layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder
8,model.layers.8.mlp.gate,31,0.042269187986651705,coder,0.6067434210526326,mixed_source_expert_delta,.*layers\.8\..*experts\.31\..*,".*layers\.8\..*experts\.31\..*::instruct=0.243257,coder=0.606743",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.24325657894736744,0.6067434210526326,0.0120967741935483,0.0301724137931034
8,model.layers.8.mlp.gate,33,0.058622828784118994,instruct,0.5711640211640211,mixed_source_expert_delta,.*layers\.8\..*experts\.33\..*,".*layers\.8\..*experts\.33\..*::instruct=0.571164,coder=0.278836",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5711640211640211,0.2788359788359789,0.0393920595533498,0.0192307692307692
8,model.layers.8.mlp.gate,35,0.0430086131540872,instruct,0.4994209725418598,mixed_source_expert_delta,.*layers\.8\..*experts\.35\..*,".*layers\.8\..*experts\.35\..*::instruct=0.499421,coder=0.350579",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4994209725418598,0.3505790274581401,0.0252698863636363,0.0177387267904509
8,model.layers.8.mlp.gate,36,0.0841522947413169,instruct,0.5380918144010166,mixed_source_expert_delta,.*layers\.8\..*experts\.36\..*,".*layers\.8\..*experts\.36\..*::instruct=0.538092,coder=0.311908",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5380918144010166,0.3119081855989834,0.053272542309840396,0.030879752431476504
8,model.layers.8.mlp.gate,37,0.0433169791832193,instruct,0.5962570216668573,mixed_source_expert_delta,.*layers\.8\..*experts\.37\..*,".*layers\.8\..*experts\.37\..*::instruct=0.596257,coder=0.253743",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5962570216668573,0.2537429783331427,0.0303859447004607,0.0129310344827586
8,model.layers.8.mlp.gate,38,0.940027549156442,instruct,0.6407321899152539,mixed_source_expert_delta,.*layers\.8\..*experts\.38\..*,".*layers\.8\..*experts\.38\..*::instruct=0.640732,coder=0.209268",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6407321899152539,0.20926781008474615,0.7085951884137366,0.2314323607427055
8,model.layers.8.mlp.gate,39,0.1076495056667468,coder,0.4313649998973319,mixed_source_expert_delta,.*layers\.8\..*experts\.39\..*,".*layers\.8\..*experts\.39\..*::instruct=0.418635,coder=0.431365",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4186350001026681,0.4313649998973319,0.053018648018647904,0.0546308576480989
8,model.layers.8.mlp.gate,40,0.01,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.40\..*,".*layers\.8\..*experts\.40\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.01,0.0
8,model.layers.8.mlp.gate,42,0.1995760774843434,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.42\..*,".*layers\.8\..*experts\.42\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1995760774843434,0.0
8,model.layers.8.mlp.gate,43,0.288098451881822,instruct,0.43444245489993016,mixed_source_expert_delta,.*layers\.8\..*experts\.43\..*,".*layers\.8\..*experts\.43\..*::instruct=0.434442,coder=0.415558",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.43444245489993016,0.41555754510006976,0.1472496455157743,0.14084880636604769
8,model.layers.8.mlp.gate,44,0.0572373862696442,coder,0.7901192196531794,dominant_source_expert_delta,.*layers\.8\..*experts\.44\..*,".*layers\.8\..*experts\.44\..*::instruct=0.0598808,coder=0.790119",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.059880780346820525,0.7901192196531794,0.0040322580645161,0.0532051282051281
8,model.layers.8.mlp.gate,45,0.035119243995251896,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.45\..*,".*layers\.8\..*experts\.45\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.035119243995251896,0.0
8,model.layers.8.mlp.gate,46,0.6778487178375938,instruct,0.5563959626825591,mixed_source_expert_delta,.*layers\.8\..*experts\.46\..*,".*layers\.8\..*experts\.46\..*::instruct=0.556396,coder=0.293604",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5563959626825591,0.2936040373174409,0.44370857636986627,0.2341401414677275
8,model.layers.8.mlp.gate,47,0.08631993006993,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.47\..*,".*layers\.8\..*experts\.47\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.08631993006993,0.0
8,model.layers.8.mlp.gate,49,0.0446069707081942,coder,0.4873342753834003,mixed_source_expert_delta,.*layers\.8\..*experts\.49\..*,".*layers\.8\..*experts\.49\..*::instruct=0.362666,coder=0.487334",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3626657246165996,0.4873342753834003,0.0190322580645161,0.0255747126436781
8,model.layers.8.mlp.gate,50,0.0545239824020063,instruct,0.7750506239363014,dominant_source_expert_delta,.*layers\.8\..*experts\.50\..*,".*layers\.8\..*experts\.50\..*::instruct=0.775051,coder=0.0749494",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7750506239363014,0.0749493760636986,0.049716290094314004,0.0048076923076923
8,model.layers.8.mlp.gate,51,0.27692685263614725,instruct,0.5630407101254468,mixed_source_expert_delta,.*layers\.8\..*experts\.51\..*,".*layers\.8\..*experts\.51\..*::instruct=0.563041,coder=0.286959",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5630407101254468,0.2869592898745533,0.183436578542425,0.09349027409372221
8,model.layers.8.mlp.gate,52,0.0954088296760709,instruct,0.700236155794373,dominant_source_expert_delta,.*layers\.8\..*experts\.52\..*,".*layers\.8\..*experts\.52\..*::instruct=0.700236,coder=0.149764",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.700236155794373,0.14976384420562686,0.0785984848484847,0.0168103448275862
8,model.layers.8.mlp.gate,53,0.071836814059596,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.53\..*,".*layers\.8\..*experts\.53\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.071836814059596,0.0
8,model.layers.8.mlp.gate,54,0.0180923961096374,coder,0.6241295051924244,mixed_source_expert_delta,.*layers\.8\..*experts\.54\..*,".*layers\.8\..*experts\.54\..*::instruct=0.22587,coder=0.62413",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.22587049480757557,0.6241295051924244,0.0048076923076923,0.013284703801945099
8,model.layers.8.mlp.gate,55,0.0772782761593243,instruct,0.6913575458212892,dominant_source_expert_delta,.*layers\.8\..*experts\.55\..*,".*layers\.8\..*experts\.55\..*::instruct=0.691358,coder=0.158642",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6913575458212892,0.15864245417871078,0.0628551992362474,0.0144230769230769
8,model.layers.8.mlp.gate,56,0.0056818181818181,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.56\..*,".*layers\.8\..*experts\.56\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0056818181818181,0.0
8,model.layers.8.mlp.gate,57,0.19407476810129018,instruct,0.6936977236914095,dominant_source_expert_delta,.*layers\.8\..*experts\.57\..*,".*layers\.8\..*experts\.57\..*::instruct=0.693698,coder=0.156302",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6936977236914095,0.15630227630859048,0.15838732336212138,0.0356874447391688
8,model.layers.8.mlp.gate,59,0.173801482918731,instruct,0.7052483813456571,dominant_source_expert_delta,.*layers\.8\..*experts\.59\..*,".*layers\.8\..*experts\.59\..*::instruct=0.705248,coder=0.144752",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7052483813456571,0.14475161865434277,0.1442037817693058,0.0295977011494252
8,model.layers.8.mlp.gate,60,0.1139550721455959,instruct,0.6754766537516597,mixed_source_expert_delta,.*layers\.8\..*experts\.60\..*,".*layers\.8\..*experts\.60\..*::instruct=0.675477,coder=0.174523",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6754766537516597,0.1745233462483403,0.0905576362481601,0.0233974358974358
8,model.layers.8.mlp.gate,61,0.2165413052603677,instruct,0.6935587397322284,dominant_source_expert_delta,.*layers\.8\..*experts\.61\..*,".*layers\.8\..*experts\.61\..*::instruct=0.693559,coder=0.156441",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6935587397322284,0.15644126026777166,0.1766871938545322,0.0398541114058355
8,model.layers.8.mlp.gate,62,0.0535714285714285,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.62\..*,".*layers\.8\..*experts\.62\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0535714285714285,0.0
8,model.layers.8.mlp.gate,63,0.029960640027380803,coder,0.7356025988861923,dominant_source_expert_delta,.*layers\.8\..*experts\.63\..*,".*layers\.8\..*experts\.63\..*::instruct=0.114397,coder=0.735603",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.11439740111380775,0.7356025988861923,0.0040322580645161,0.0259283819628647
8,model.layers.8.mlp.gate,64,0.046704545454545304,instruct,0.62250608272506,mixed_source_expert_delta,.*layers\.8\..*experts\.64\..*,".*layers\.8\..*experts\.64\..*::instruct=0.622506,coder=0.227494",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.62250608272506,0.22749391727493998,0.0342045454545453,0.0125
8,model.layers.8.mlp.gate,65,0.2053196967567097,instruct,0.6121670653063344,mixed_source_expert_delta,.*layers\.8\..*experts\.65\..*,".*layers\.8\..*experts\.65\..*::instruct=0.612167,coder=0.237833",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6121670653063344,0.23783293469366573,0.1478705367213429,0.057449160035366806
8,model.layers.8.mlp.gate,66,0.0545984824292316,instruct,0.6431810971799522,mixed_source_expert_delta,.*layers\.8\..*experts\.66\..*,".*layers\.8\..*experts\.66\..*::instruct=0.643181,coder=0.206819",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6431810971799522,0.20681890282004775,0.041313778627286496,0.013284703801945099
8,model.layers.8.mlp.gate,67,0.05596392813943529,instruct,0.6482272044321284,mixed_source_expert_delta,.*layers\.8\..*experts\.67\..*,".*layers\.8\..*experts\.67\..*::instruct=0.648227,coder=0.201773",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6482272044321284,0.2017727955678716,0.0426792243374902,0.013284703801945099
8,model.layers.8.mlp.gate,69,0.051156235831743,instruct,0.6292644816793473,mixed_source_expert_delta,.*layers\.8\..*experts\.69\..*,".*layers\.8\..*experts\.69\..*::instruct=0.629264,coder=0.220736",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6292644816793473,0.22073551832065266,0.0378715320297979,0.013284703801945099
8,model.layers.8.mlp.gate,70,0.0043103448275862,instruct,0.0,anchor_heavy_or_freeze,.*layers\.8\..*experts\.70\..*,".*layers\.8\..*experts\.70\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0043103448275862
8,model.layers.8.mlp.gate,71,0.16266327063740832,instruct,0.4700987674147832,mixed_source_expert_delta,.*layers\.8\..*experts\.71\..*,".*layers\.8\..*experts\.71\..*::instruct=0.470099,coder=0.379901",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4700987674147832,0.3799012325852168,0.0899621212121211,0.0727011494252872
8,model.layers.8.mlp.gate,72,0.0330919080919079,instruct,0.7265094339622636,dominant_source_expert_delta,.*layers\.8\..*experts\.72\..*,".*layers\.8\..*experts\.72\..*::instruct=0.726509,coder=0.123491",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7265094339622636,0.12349056603773637,0.028284215784215604,0.0048076923076923
8,model.layers.8.mlp.gate,74,0.0786160714285714,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.74\..*,".*layers\.8\..*experts\.74\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0786160714285714,0.0
8,model.layers.8.mlp.gate,76,0.0823718519383839,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.76\..*,".*layers\.8\..*experts\.76\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0823718519383839,0.0
8,model.layers.8.mlp.gate,77,0.023674242424242303,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.77\..*,".*layers\.8\..*experts\.77\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.023674242424242303,0.0
8,model.layers.8.mlp.gate,78,0.0223214285714285,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.78\..*,".*layers\.8\..*experts\.78\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0223214285714285,0.0
8,model.layers.8.mlp.gate,79,0.1238290229885056,instruct,0.705021175378546,dominant_source_expert_delta,.*layers\.8\..*experts\.79\..*,".*layers\.8\..*experts\.79\..*::instruct=0.705021,coder=0.144979",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.705021175378546,0.14497882462145395,0.1027083333333332,0.0211206896551724
8,model.layers.8.mlp.gate,80,0.46895310844142835,instruct,0.771111694671372,dominant_source_expert_delta,.*layers\.8\..*experts\.80\..*,".*layers\.8\..*experts\.80\..*::instruct=0.771112,coder=0.0788883",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.771111694671372,0.078888305328628,0.42542967784903235,0.043523430592396
8,model.layers.8.mlp.gate,81,0.0189393939393939,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.81\..*,".*layers\.8\..*experts\.81\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0189393939393939,0.0
8,model.layers.8.mlp.gate,82,0.1441305720489187,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.82\..*,".*layers\.8\..*experts\.82\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1393228797412264,0.0048076923076923
8,model.layers.8.mlp.gate,83,0.08710670042323239,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.83\..*,".*layers\.8\..*experts\.83\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.08710670042323239,0.0
8,model.layers.8.mlp.gate,84,0.177002525422297,instruct,0.6179046987207562,mixed_source_expert_delta,.*layers\.8\..*experts\.84\..*,".*layers\.8\..*experts\.84\..*::instruct=0.617905,coder=0.232095",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6179046987207562,0.2320953012792439,0.1286714025222087,0.0483311229000883
8,model.layers.8.mlp.gate,86,0.1483227860848825,instruct,0.7948966868893658,dominant_source_expert_delta,.*layers\.8\..*experts\.86\..*,".*layers\.8\..*experts\.86\..*::instruct=0.794897,coder=0.0551033",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7948966868893658,0.05510331311063429,0.1387074014694979,0.0096153846153846
